ID,Label
10089,0.39345064301290955
10090,0.39345064301290955
10091,0.39345064301290955
10092,0.39345064301290955
10093,0.39345064301290955
10094,0.39345064301290955
10095,0.39345064301290955
10096,0.44723685376980427
10097,0.44723685376980427
10098,0.44723685376980427
10099,0.44723685376980427
10100,0.47150725102962227
10101,0.30080916257235546
10102,0.30080916257235546
10103,0.30080916257235546
10104,0.30080916257235546
10105,0.30080916257235546
10106,0.30080916257235546
10107,0.30080916257235546
10108,0.30080916257235546
10109,0.30080916257235546
10110,0.30080916257235546
10111,0.30080916257235546
10112,0.30080916257235546
10113,0.30080916257235546
10114,0.30080916257235546
10115,0.30080916257235546
10116,0.30080916257235546
10117,0.5082304487340548
10118,0.5082304487340548
10119,0.5082304487340548
10120,0.5082304487340548
10121,0.5082304487340548
10122,0.4432791824656199
10123,0.4470623090204965
10124,0.4470623090204965
10125,0.4470623090204965
10126,0.4470623090204965
10127,0.4470623090204965
10128,0.4470623090204965
10129,0.6158447972702823
10130,0.6158447972702823
10131,0.6158447972702823
10132,0.6158447972702823
10133,0.6158447972702823
10134,0.6158447972702823
10135,0.6158447972702823
10136,0.6158447972702823
10137,0.6158447972702823
10138,0.5353631885259789
10139,0.5353631885259789
10140,0.5353631885259789
10141,0.5353631885259789
10142,0.5353631885259789
10143,0.5353631885259789
10144,0.5353631885259789
10145,0.5353631885259789
10146,0.5353631885259789
10147,0.5353631885259789
10148,0.5353631885259789
10149,0.5353631885259789
10150,0.5353631885259789
10151,0.5353631885259789
10152,0.5353631885259789
10153,0.5353631885259789
10154,0.5353631885259789
10155,0.5353631885259789
10156,0.5353631885259789
10157,0.5353631885259789
10158,0.5353631885259789
10159,0.5353631885259789
10160,0.5353631885259789
10161,0.5353631885259789
10162,0.5353631885259789
10163,0.5353631885259789
10164,0.5353631885259789
10165,0.5353631885259789
10166,0.5353631885259789
10167,0.5353631885259789
10168,0.5353631885259789
10169,0.5353631885259789
10170,0.5353631885259789
10171,0.5353631885259789
10172,0.5353631885259789
10173,0.5353631885259789
10174,0.5353631885259789
10175,0.5353631885259789
10176,0.5353631885259789
10177,0.5353631885259789
10178,0.5353631885259789
10179,0.5353631885259789
10180,0.5353631885259789
10181,0.5353631885259789
10182,0.5353631885259789
10183,0.5104146788992553
10184,0.5104146788992553
10185,0.5104146788992553
10186,0.5104146788992553
10187,0.5104146788992553
10188,0.5110151239948852
10189,0.5110151239948852
10190,0.5110151239948852
10191,0.5110151239948852
10192,0.5110151239948852
10193,0.5110151239948852
10194,0.5110151239948852
10195,0.5110151239948852
10196,0.5110151239948852
10197,0.5110151239948852
10198,0.5110151239948852
10199,0.5110151239948852
10200,0.5110151239948852
10201,0.5110151239948852
10202,0.5110151239948852
10203,0.5110151239948852
10204,0.5110151239948852
10205,0.5110151239948852
10206,0.5110151239948852
10207,0.5110151239948852
10208,0.5110151239948852
10209,0.5110151239948852
10210,0.5110151239948852
10211,0.5110151239948852
10212,0.5110151239948852
10213,0.5110151239948852
10214,0.5110151239948852
10215,0.5110151239948852
10216,0.5110151239948852
10217,0.5110151239948852
10218,0.5110151239948852
10219,0.5110151239948852
10220,0.5110151239948852
10221,0.5277107993665309
10222,0.5277107993665309
10223,0.5277107993665309
10224,0.5277107993665309
10225,0.5277107993665309
10226,0.5277107993665309
10227,0.5277107993665309
10228,0.5277107993665309
10229,0.5277107993665309
10230,0.5277107993665309
10231,0.5277107993665309
10232,0.5277107993665309
10233,0.5277107993665309
10234,0.5277107993665309
10235,0.5277107993665309
10236,0.5277107993665309
10237,0.5277107993665309
10238,0.5277107993665309
10239,0.5277107993665309
10240,0.5277107993665309
10241,0.5277107993665309
10242,0.5277107993665309
10243,0.5576702875887581
10244,0.5576702875887581
10245,0.5576702875887581
10246,0.5576702875887581
10247,0.5576702875887581
10248,0.5576702875887581
10249,0.5576702875887581
10250,0.5576702875887581
10251,0.5576702875887581
10252,0.5576702875887581
10253,0.5576702875887581
10254,0.5576702875887581
10255,0.5576702875887581
10256,0.5576702875887581
10257,0.5576702875887581
10258,0.5576702875887581
10259,0.5576702875887581
10260,0.5576702875887581
10261,0.5576702875887581
10262,0.5576702875887581
10263,0.5576702875887581
10264,0.5576702875887581
10265,0.5576702875887581
10266,0.5576702875887581
10267,0.5576702875887581
10268,0.5576702875887581
10269,0.5576702875887581
10270,0.5576702875887581
10271,0.5576702875887581
10272,0.5576702875887581
10273,0.5133009995939004
10274,0.5133009995939004
10275,0.5133009995939004
10276,0.5133009995939004
10277,0.5133009995939004
10278,0.5133009995939004
10279,0.5133009995939004
10280,0.5133009995939004
10281,0.5133009995939004
10282,0.5133009995939004
10283,0.5133009995939004
10284,0.5133009995939004
10285,0.5133009995939004
10286,0.5133009995939004
10287,0.5133009995939004
10288,0.5133009995939004
10289,0.5133009995939004
10290,0.5133009995939004
10291,0.5133009995939004
10292,0.5133009995939004
10293,0.5133009995939004
10294,0.5133009995939004
10295,0.5133009995939004
10296,0.5133009995939004
10297,0.5133009995939004
10298,0.5133009995939004
10299,0.5133009995939004
10300,0.5133009995939004
10301,0.5133009995939004
10302,0.5133009995939004
10303,0.5133009995939004
10304,0.5133009995939004
10305,0.5133009995939004
10306,0.5133009995939004
10307,0.5133009995939004
10308,0.5133009995939004
10309,0.5133009995939004
10310,0.5416683483823075
10311,0.5416683483823075
10312,0.5416683483823075
10313,0.5045625071574895
10314,0.5045625071574895
10315,0.5045625071574895
10316,0.5045625071574895
10317,0.5045625071574895
10318,0.48886917208359293
10319,0.48886917208359293
10320,0.48886917208359293
10321,0.48886917208359293
10322,0.48886917208359293
10323,0.48886917208359293
10324,0.48886917208359293
10325,0.4546576348045253
10326,0.4546576348045253
10327,0.4546576348045253
10328,0.4546576348045253
10329,0.4546576348045253
10330,0.4546576348045253
10331,0.4546576348045253
10332,0.4546576348045253
10333,0.5359321039519122
10334,0.4881308351562696
10335,0.4881308351562696
10336,0.4881308351562696
10337,0.4881308351562696
10338,0.4881308351562696
10339,0.4881308351562696
10340,0.4881308351562696
10341,0.4881308351562696
10342,0.4881308351562696
10343,0.4881308351562696
10344,0.4881308351562696
10345,0.4571380169846644
10346,0.4525270855413112
10347,0.4525270855413112
10348,0.46306891161823577
10349,0.46306891161823577
10350,0.46306891161823577
10351,0.46306891161823577
10352,0.5346527585530235
10353,0.5346527585530235
10354,0.5346527585530235
10355,0.530763442007226
10356,0.530763442007226
10357,0.530763442007226
10358,0.530763442007226
10359,0.530763442007226
10360,0.530763442007226
10361,0.530763442007226
10362,0.530763442007226
10363,0.530763442007226
10364,0.530763442007226
10365,0.530763442007226
10366,0.530763442007226
10367,0.530763442007226
10368,0.530763442007226
10369,0.530763442007226
10370,0.530763442007226
10371,0.530763442007226
10372,0.530763442007226
10373,0.530763442007226
10374,0.530763442007226
10375,0.530763442007226
10376,0.530763442007226
10377,0.530763442007226
10378,0.530763442007226
10379,0.451063682684179
10380,0.451063682684179
10381,0.451063682684179
10382,0.451063682684179
10383,0.451063682684179
10384,0.451063682684179
10385,0.451063682684179
10386,0.4243221823939611
10387,0.4243221823939611
10388,0.4243221823939611
10389,0.5124119049612541
10390,0.5124119049612541
10391,0.5124119049612541
10392,0.5124119049612541
10393,0.5124119049612541
10394,0.5124119049612541
10395,0.5124119049612541
10396,0.5124119049612541
10397,0.4975879237900854
10398,0.4975879237900854
10399,0.4975879237900854
10400,0.4975879237900854
10401,0.4975879237900854
10402,0.4975879237900854
10403,0.4975879237900854
10404,0.4975879237900854
10405,0.4975879237900854
10406,0.5307690854220491
10407,0.5307690854220491
10408,0.5307690854220491
10409,0.5307690854220491
10410,0.5307690854220491
10411,0.5307690854220491
10412,0.5307690854220491
10413,0.5307690854220491
10414,0.5307690854220491
10415,0.45552431526467907
10416,0.45552431526467907
10417,0.49817700085502065
10418,0.49817700085502065
10419,0.49817700085502065
10420,0.49817700085502065
10421,0.49817700085502065
10422,0.5043193692462802
10423,0.5043193692462802
10424,0.5043193692462802
10425,0.423613332726912
10426,0.423613332726912
10427,0.423613332726912
10428,0.423613332726912
10429,0.423613332726912
10430,0.423613332726912
10431,0.423613332726912
10432,0.4934886366122405
10433,0.4934886366122405
10434,0.4934886366122405
10435,0.4934886366122405
10436,0.4442184677685295
10437,0.4442184677685295
10438,0.4442184677685295
10439,0.4442184677685295
10440,0.4442184677685295
10441,0.4442184677685295
10442,0.4442184677685295
10443,0.4442184677685295
10444,0.4442184677685295
10445,0.4442184677685295
10446,0.4442184677685295
10447,0.4442184677685295
10448,0.4442184677685295
10449,0.4442184677685295
10450,0.4442184677685295
10451,0.4442184677685295
10452,0.4442184677685295
10453,0.4442184677685295
10454,0.4442184677685295
10455,0.4442184677685295
10456,0.4442184677685295
10457,0.4442184677685295
10458,0.4442184677685295
10459,0.4442184677685295
10460,0.4442184677685295
10461,0.4442184677685295
10462,0.4442184677685295
10463,0.4442184677685295
10464,0.4442184677685295
10465,0.4442184677685295
10466,0.4442184677685295
10467,0.4442184677685295
10468,0.4442184677685295
10469,0.4442184677685295
10470,0.4442184677685295
10471,0.4442184677685295
10472,0.4442184677685295
10473,0.4442184677685295
10474,0.4442184677685295
10475,0.4442184677685295
10476,0.4442184677685295
10477,0.4442184677685295
10478,0.4442184677685295
10479,0.4442184677685295
10480,0.4442184677685295
10481,0.4442184677685295
10482,0.4442184677685295
10483,0.4442184677685295
10484,0.4442184677685295
10485,0.4442184677685295
10486,0.4442184677685295
10487,0.4442184677685295
10488,0.4442184677685295
10489,0.4442184677685295
10490,0.4442184677685295
10491,0.4442184677685295
10492,0.4442184677685295
10493,0.4442184677685295
10494,0.4442184677685295
10495,0.4442184677685295
10496,0.4442184677685295
10497,0.4442184677685295
10498,0.4442184677685295
10499,0.4952023450885772
10500,0.4952023450885772
10501,0.4952023450885772
10502,0.4952023450885772
10503,0.4952023450885772
10504,0.4952023450885772
10505,0.4952023450885772
10506,0.4952023450885772
10507,0.4952023450885772
10508,0.4952023450885772
10509,0.4952023450885772
10510,0.4952023450885772
10511,0.4952023450885772
10512,0.547881352483488
10513,0.547881352483488
10514,0.547881352483488
10515,0.547881352483488
10516,0.547881352483488
10517,0.547881352483488
10518,0.4674806257340232
10519,0.4674806257340232
10520,0.5285937240488684
10521,0.5285937240488684
10522,0.5285937240488684
10523,0.5007872713532019
10524,0.5007872713532019
10525,0.5007872713532019
10526,0.5007872713532019
10527,0.5007872713532019
10528,0.5007872713532019
10529,0.5007872713532019
10530,0.5007872713532019
10531,0.5007872713532019
10532,0.5007872713532019
10533,0.5007872713532019
10534,0.46928897378018075
10535,0.46928897378018075
10536,0.46928897378018075
10537,0.46928897378018075
10538,0.4984521941470998
10539,0.4984521941470998
10540,0.5246639468554154
10541,0.5376435438920135
10542,0.5376435438920135
10543,0.5376435438920135
10544,0.5376435438920135
10545,0.5376435438920135
10546,0.5376435438920135
10547,0.5376435438920135
10548,0.5412186241234073
10549,0.5412186241234073
10550,0.5412186241234073
10551,0.5412186241234073
10552,0.5412186241234073
10553,0.5412186241234073
10554,0.5412186241234073
10555,0.5242286700353015
10556,0.5242286700353015
10557,0.5242286700353015
10558,0.5242286700353015
10559,0.5242286700353015
10560,0.5242286700353015
10561,0.48440984103398077
10562,0.48440984103398077
10563,0.48440984103398077
10564,0.4958190816056321
10565,0.4958190816056321
10566,0.4958190816056321
10567,0.4958190816056321
10568,0.4958190816056321
10569,0.4958190816056321
10570,0.4958190816056321
10571,0.4958190816056321
10572,0.5323272162492813
10573,0.5058510761618884
10574,0.5058510761618884
10575,0.5058510761618884
10576,0.48979037255965324
10577,0.48979037255965324
10578,0.4893325378944383
10579,0.4893325378944383
10580,0.4893325378944383
10581,0.5393248403769633
10582,0.5393248403769633
10583,0.5393248403769633
10584,0.5393248403769633
10585,0.5393248403769633
10586,0.5253790058828792
10587,0.5253790058828792
10588,0.5253790058828792
10589,0.5253790058828792
10590,0.5253790058828792
10591,0.5253790058828792
10592,0.5253790058828792
10593,0.5253790058828792
10594,0.5253790058828792
10595,0.5253790058828792
10596,0.5253790058828792
10597,0.5253790058828792
10598,0.5253790058828792
10599,0.5253790058828792
10600,0.5253790058828792
10601,0.5253790058828792
10602,0.5253790058828792
10603,0.5253790058828792
10604,0.5253790058828792
10605,0.5253790058828792
10606,0.5253790058828792
10607,0.5253790058828792
10608,0.5253790058828792
10609,0.5253790058828792
10610,0.5253790058828792
10611,0.5253790058828792
10612,0.5253790058828792
10613,0.5253790058828792
10614,0.5253790058828792
10615,0.5253790058828792
10616,0.5253790058828792
10617,0.5253790058828792
10618,0.5253790058828792
10619,0.5253790058828792
10620,0.5253790058828792
10621,0.5253790058828792
10622,0.5253790058828792
10623,0.5253790058828792
10624,0.5253790058828792
10625,0.5253790058828792
10626,0.5253790058828792
10627,0.5253790058828792
10628,0.5253790058828792
10629,0.5253790058828792
10630,0.5253790058828792
10631,0.5253790058828792
10632,0.5253790058828792
10633,0.5253790058828792
10634,0.5253790058828792
10635,0.5253790058828792
10636,0.5253790058828792
10637,0.5253790058828792
10638,0.5253790058828792
10639,0.5253790058828792
10640,0.5253790058828792
10641,0.5253790058828792
10642,0.4992748705327209
10643,0.4992748705327209
10644,0.4992748705327209
10645,0.4992748705327209
10646,0.4992748705327209
10647,0.4992748705327209
10648,0.4992748705327209
10649,0.5330999834766394
10650,0.5330999834766394
10651,0.514573694088939
10652,0.514573694088939
10653,0.514573694088939
10654,0.514573694088939
10655,0.514573694088939
10656,0.514573694088939
10657,0.5482529868215335
10658,0.5763641724908498
10659,0.5763641724908498
10660,0.5140407512624573
10661,0.5140407512624573
10662,0.5140407512624573
10663,0.5140407512624573
10664,0.5140407512624573
10665,0.5140407512624573
10666,0.5140407512624573
10667,0.5140407512624573
10668,0.5140407512624573
10669,0.5140407512624573
10670,0.5140407512624573
10671,0.5672578387598779
10672,0.5338839735514989
10673,0.5338839735514989
10674,0.5338839735514989
10675,0.5338839735514989
10676,0.5338839735514989
10677,0.5338839735514989
10678,0.5338839735514989
10679,0.5338839735514989
10680,0.5338839735514989
10681,0.5338839735514989
10682,0.5338839735514989
10683,0.5338839735514989
10684,0.5338839735514989
10685,0.5338839735514989
10686,0.5338839735514989
10687,0.5338839735514989
10688,0.5338839735514989
10689,0.5338839735514989
10690,0.5338839735514989
10691,0.5338839735514989
10692,0.5338839735514989
10693,0.5338839735514989
10694,0.4952992667862195
10695,0.4952992667862195
10696,0.4952992667862195
10697,0.4952992667862195
10698,0.4952992667862195
10699,0.4952992667862195
10700,0.4952992667862195
10701,0.4952992667862195
10702,0.4952992667862195
10703,0.4952992667862195
10704,0.4952992667862195
10705,0.4952992667862195
10706,0.4952992667862195
10707,0.4952992667862195
10708,0.4952992667862195
10709,0.4952992667862195
10710,0.4952992667862195
10711,0.4952992667862195
10712,0.4952992667862195
10713,0.4952992667862195
10714,0.4952992667862195
10715,0.539655405132976
10716,0.539655405132976
10717,0.539655405132976
10718,0.539655405132976
10719,0.539655405132976
10720,0.539655405132976
10721,0.539655405132976
10722,0.539655405132976
10723,0.539655405132976
10724,0.539655405132976
10725,0.539655405132976
10726,0.539655405132976
10727,0.539655405132976
10728,0.539655405132976
10729,0.539655405132976
10730,0.539655405132976
10731,0.539655405132976
10732,0.539655405132976
10733,0.539655405132976
10734,0.539655405132976
10735,0.539655405132976
10736,0.539655405132976
10737,0.539655405132976
10738,0.539655405132976
10739,0.539655405132976
10740,0.539655405132976
10741,0.539655405132976
10742,0.539655405132976
10743,0.41525114988079076
10744,0.41525114988079076
10745,0.4598982566289046
10746,0.4598982566289046
10747,0.4598982566289046
10748,0.4598982566289046
10749,0.4598982566289046
10750,0.4598982566289046
10751,0.5211683150885564
10752,0.4633686458613102
10753,0.4633686458613102
10754,0.4633686458613102
10755,0.4633686458613102
10756,0.4279211545410854
10757,0.4279211545410854
10758,0.4279211545410854
10759,0.4279211545410854
10760,0.4279211545410854
10761,0.4279211545410854
10762,0.4279211545410854
10763,0.4279211545410854
10764,0.4279211545410854
10765,0.48968282512869565
10766,0.48968282512869565
10767,0.48968282512869565
10768,0.48968282512869565
10769,0.48968282512869565
10770,0.48968282512869565
10771,0.48968282512869565
10772,0.48968282512869565
10773,0.48968282512869565
10774,0.48968282512869565
10775,0.48968282512869565
10776,0.48968282512869565
10777,0.38436019370091357
10778,0.38436019370091357
10779,0.38436019370091357
10780,0.4568303664876894
10781,0.4568303664876894
10782,0.4568303664876894
10783,0.4568303664876894
10784,0.4568303664876894
10785,0.4568303664876894
10786,0.4568303664876894
10787,0.4568303664876894
10788,0.4568303664876894
10789,0.44637527720707065
10790,0.44637527720707065
10791,0.44637527720707065
10792,0.44637527720707065
10793,0.44637527720707065
10794,0.44637527720707065
10795,0.44637527720707065
10796,0.44637527720707065
10797,0.44637527720707065
10798,0.4949160890016114
10799,0.4977833073016547
10800,0.4977833073016547
10801,0.4977833073016547
10802,0.4977833073016547
10803,0.4977833073016547
10804,0.4977833073016547
10805,0.4977833073016547
10806,0.4977833073016547
10807,0.4977833073016547
10808,0.4977833073016547
10809,0.4977833073016547
10810,0.4977833073016547
10811,0.4977833073016547
10812,0.4977833073016547
10813,0.4977833073016547
10814,0.4977833073016547
10815,0.4977833073016547
10816,0.4977833073016547
10817,0.4977833073016547
10818,0.4977833073016547
10819,0.4977833073016547
10820,0.4977833073016547
10821,0.4977833073016547
10822,0.4977833073016547
10823,0.4977833073016547
10824,0.4977833073016547
10825,0.45222620774360894
10826,0.45222620774360894
10827,0.45222620774360894
10828,0.45222620774360894
10829,0.45222620774360894
10830,0.45222620774360894
10831,0.45222620774360894
10832,0.45222620774360894
10833,0.45222620774360894
10834,0.45222620774360894
10835,0.45222620774360894
10836,0.45222620774360894
10837,0.45222620774360894
10838,0.45222620774360894
10839,0.45222620774360894
10840,0.45222620774360894
10841,0.45222620774360894
10842,0.45222620774360894
10843,0.45222620774360894
10844,0.45222620774360894
10845,0.45222620774360894
10846,0.45222620774360894
10847,0.45222620774360894
10848,0.45222620774360894
10849,0.45222620774360894
10850,0.45222620774360894
10851,0.45222620774360894
10852,0.45222620774360894
10853,0.45222620774360894
10854,0.45222620774360894
10855,0.45222620774360894
10856,0.45222620774360894
10857,0.45222620774360894
10858,0.45222620774360894
10859,0.45222620774360894
10860,0.5320472879117734
10861,0.5320472879117734
10862,0.5320472879117734
10863,0.5320472879117734
10864,0.5320472879117734
10865,0.5037662874375137
10866,0.5037662874375137
10867,0.5033433398510376
10868,0.5033433398510376
10869,0.5033433398510376
10870,0.5033433398510376
10871,0.4630449659939446
10872,0.4630449659939446
10873,0.4630449659939446
10874,0.4630449659939446
10875,0.4630449659939446
10876,0.4630449659939446
10877,0.4630449659939446
10878,0.4630449659939446
10879,0.4630449659939446
10880,0.4630449659939446
10881,0.4630449659939446
10882,0.4630449659939446
10883,0.4630449659939446
10884,0.4630449659939446
10885,0.4630449659939446
10886,0.4630449659939446
10887,0.4630449659939446
10888,0.4630449659939446
10889,0.4630449659939446
10890,0.4630449659939446
10891,0.4630449659939446
10892,0.4630449659939446
10893,0.4630449659939446
10894,0.5084929420738767
10895,0.5084929420738767
10896,0.5084929420738767
10897,0.47191656773212337
10898,0.47191656773212337
10899,0.47191656773212337
10900,0.47191656773212337
10901,0.47191656773212337
10902,0.47191656773212337
10903,0.47191656773212337
10904,0.47191656773212337
10905,0.47191656773212337
10906,0.47191656773212337
10907,0.47191656773212337
10908,0.47191656773212337
10909,0.5493317957385014
10910,0.5493317957385014
10911,0.5493317957385014
10912,0.8173342650637591
10913,0.8173342650637591
10914,0.8173342650637591
10915,0.8173342650637591
10916,0.8173342650637591
10917,0.8173342650637591
10918,0.8173342650637591
10919,0.8173342650637591
10920,0.8173342650637591
10921,0.8173342650637591
10922,0.8173342650637591
10923,0.8173342650637591
10924,0.8173342650637591
10925,0.8173342650637591
10926,0.8173342650637591
10927,0.8173342650637591
10928,0.8173342650637591
10929,0.8173342650637591
10930,0.5493602602424038
10931,0.5013523226461922
10932,0.5013523226461922
10933,0.5013523226461922
10934,0.5013523226461922
10935,0.5013523226461922
10936,0.5013523226461922
10937,0.5013523226461922
10938,0.5013523226461922
10939,0.5013523226461922
10940,0.5051987478556653
10941,0.5051987478556653
10942,0.5051987478556653
10943,0.5051987478556653
10944,0.5051987478556653
10945,0.5051987478556653
10946,0.5051987478556653
10947,0.5539930172276205
10948,0.5539930172276205
10949,0.5539930172276205
10950,0.5539930172276205
10951,0.5539930172276205
10952,0.5539930172276205
10953,0.5539930172276205
10954,0.5539930172276205
10955,0.5539930172276205
10956,0.5539930172276205
10957,0.5539930172276205
10958,0.5539930172276205
10959,0.5539930172276205
10960,0.5539930172276205
10961,0.5539930172276205
10962,0.5539930172276205
10963,0.5539930172276205
10964,0.5539930172276205
10965,0.5539930172276205
10966,0.5539930172276205
10967,0.5539930172276205
10968,0.5539930172276205
10969,0.5331166875166136
10970,0.5331166875166136
10971,0.5331166875166136
10972,0.5331166875166136
10973,0.5331166875166136
10974,0.5331166875166136
10975,0.5331166875166136
10976,0.5331166875166136
10977,0.5331166875166136
10978,0.5331166875166136
10979,0.5331166875166136
10980,0.5331166875166136
10981,0.5331166875166136
10982,0.5331166875166136
10983,0.5331166875166136
10984,0.5331166875166136
10985,0.5331166875166136
10986,0.5331166875166136
10987,0.5331166875166136
10988,0.502474815784617
10989,0.502474815784617
10990,0.502474815784617
10991,0.502474815784617
10992,0.502474815784617
10993,0.502474815784617
10994,0.502474815784617
10995,0.502474815784617
10996,0.502474815784617
10997,0.502474815784617
10998,0.502474815784617
10999,0.46741633541543504
11000,0.46741633541543504
11001,0.46741633541543504
11002,0.46741633541543504
11003,0.46741633541543504
11004,0.46741633541543504
11005,0.46533394495543134
11006,0.46533394495543134
11007,0.46533394495543134
11008,0.46533394495543134
11009,0.46533394495543134
11010,0.46533394495543134
11011,0.46533394495543134
11012,0.46533394495543134
11013,0.46533394495543134
11014,0.46533394495543134
11015,0.46533394495543134
11016,0.5363451241207715
11017,0.5363451241207715
11018,0.5363451241207715
11019,0.5363451241207715
11020,0.5363451241207715
11021,0.5363451241207715
11022,0.5168887744311215
11023,0.5168887744311215
11024,0.5168887744311215
11025,0.5168887744311215
11026,0.5168887744311215
11027,0.5168887744311215
11028,0.5654896864091574
11029,0.5654896864091574
11030,0.5654896864091574
11031,0.5654896864091574
11032,0.5654896864091574
11033,0.5654896864091574
11034,0.5654896864091574
11035,0.5654896864091574
11036,0.5654896864091574
11037,0.5654896864091574
11038,0.5654896864091574
11039,0.5654896864091574
11040,0.5654896864091574
11041,0.4765031165998291
11042,0.4765031165998291
11043,0.4765031165998291
11044,0.5293719290131006
11045,0.5293719290131006
11046,0.5293719290131006
11047,0.5293719290131006
11048,0.46183054867946083
11049,0.46183054867946083
11050,0.46183054867946083
11051,0.46183054867946083
11052,0.46183054867946083
11053,0.46183054867946083
11054,0.46183054867946083
11055,0.516216519601794
11056,0.516216519601794
11057,0.516216519601794
11058,0.516216519601794
11059,0.49259185493821617
11060,0.49259185493821617
11061,0.49259185493821617
11062,0.49259185493821617
11063,0.49259185493821617
11064,0.49259185493821617
11065,0.49259185493821617
11066,0.49259185493821617
11067,0.49259185493821617
11068,0.5161813168792669
11069,0.5161813168792669
11070,0.5161813168792669
11071,0.5161813168792669
11072,0.49412661687895626
11073,0.49412661687895626
11074,0.49412661687895626
11075,0.49412661687895626
11076,0.49412661687895626
11077,0.49412661687895626
11078,0.49412661687895626
11079,0.4700111045514056
11080,0.4700111045514056
11081,0.4700111045514056
11082,0.4803847819260869
11083,0.4803847819260869
11084,0.4803847819260869
11085,0.4803847819260869
11086,0.4803847819260869
11087,0.4803847819260869
11088,0.4803847819260869
11089,0.4803847819260869
11090,0.4803847819260869
11091,0.4803847819260869
11092,0.4803847819260869
11093,0.4803847819260869
11094,0.4803847819260869
11095,0.5158093494499092
11096,0.5158093494499092
11097,0.5957798447653453
11098,0.5957798447653453
11099,0.5957798447653453
11100,0.5957798447653453
11101,0.5957798447653453
11102,0.5957798447653453
11103,0.547718457195161
11104,0.547718457195161
11105,0.547718457195161
11106,0.547718457195161
11107,0.547718457195161
11108,0.547718457195161
11109,0.547718457195161
11110,0.547718457195161
11111,0.547718457195161
11112,0.547718457195161
11113,0.547718457195161
11114,0.547718457195161
11115,0.547718457195161
11116,0.547718457195161
11117,0.547718457195161
11118,0.547718457195161
11119,0.547718457195161
11120,0.547718457195161
11121,0.547718457195161
11122,0.547718457195161
11123,0.547718457195161
11124,0.547718457195161
11125,0.547718457195161
11126,0.547718457195161
11127,0.547718457195161
11128,0.547718457195161
11129,0.547718457195161
11130,0.547718457195161
11131,0.547718457195161
11132,0.547718457195161
11133,0.469213323413896
11134,0.469213323413896
11135,0.469213323413896
11136,0.469213323413896
11137,0.469213323413896
11138,0.469213323413896
11139,0.469213323413896
11140,0.5053203836807132
11141,0.5053203836807132
11142,0.5053203836807132
11143,0.5053203836807132
11144,0.5053203836807132
11145,0.4781054826738293
11146,0.4781054826738293
11147,0.4781054826738293
11148,0.4781054826738293
11149,0.4781054826738293
11150,0.4781054826738293
11151,0.4781054826738293
11152,0.4781054826738293
11153,0.4781054826738293
11154,0.4781054826738293
11155,0.5350228232042546
11156,0.5350228232042546
11157,0.5350228232042546
11158,0.5350228232042546
11159,0.5350228232042546
11160,0.5350228232042546
11161,0.5350228232042546
11162,0.5350228232042546
11163,0.524172019186089
11164,0.524172019186089
11165,0.524172019186089
11166,0.524172019186089
11167,0.5782893250521023
11168,0.5782893250521023
11169,0.5782893250521023
11170,0.5782893250521023
11171,0.5782893250521023
11172,0.5409432955498916
11173,0.5409432955498916
11174,0.5409432955498916
11175,0.5409432955498916
11176,0.5409432955498916
